scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-22 21:28:38 UTC,2023-04-02 14:00:00 UTC,Brondby,Viborg,Superliga 2022/2023,0,3,"0:1, 0:2",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""2.85"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.84"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:28:46 UTC,2022-08-21 12:00:00 UTC,Nordsjaelland,Silkeborg,Superliga 2022/2023,0,2,"0:2, 0:0",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""2.5"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.48"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.6"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.55"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.55"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:29:05 UTC,2023-03-31 17:00:00 UTC,Odense,Midtjylland,Superliga 2022/2023,1,3,"1:2, 0:1",Nature Energy Park,Odense,Denmark,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.6"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:29:13 UTC,2022-10-30 17:00:00 UTC,Brondby,Aalborg,Superliga 2022/2023,3,2,"2:1, 1:1",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""2.85"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.82"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:29:32 UTC,2022-08-28 12:00:00 UTC,Randers FC,Aalborg,Superliga 2022/2023,1,0,"1:0, 0:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""2.45"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.44"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.55"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.49"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.6"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:29:38 UTC,2023-02-24 18:00:00 UTC,Nordsjaelland,Odense,Superliga 2022/2023,4,2,"1:1, 3:1",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.72"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:30:06 UTC,2022-07-24 12:00:00 UTC,Randers FC,Odense,Superliga 2022/2023,2,2,"0:2, 2:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""2.65"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.62"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:30:22 UTC,2022-08-07 16:00:00 UTC,Odense,Aarhus,Superliga 2022/2023,1,2,"1:1, 0:1",Nature Energy Park,Odense,Denmark,"[{""odds_over"": ""3.25"", ""odds_under"": ""1.28"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.55"", ""odds_under"": ""1.27"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.35"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:30:34 UTC,2022-08-14 16:00:00 UTC,Brondby,Odense,Superliga 2022/2023,2,0,"2:0, 0:0",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""2.85"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.83"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:31:01 UTC,2022-08-19 17:00:00 UTC,Lyngby,FC Copenhagen,Superliga 2022/2023,0,3,"0:1, 0:2",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""2.42"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.4"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.47"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:31:14 UTC,2023-03-19 14:00:00 UTC,FC Copenhagen,Viborg,Superliga 2022/2023,2,1,"1:0, 1:1",Parken Stadium,Copenhagen,Denmark,"[{""odds_over"": ""2.7"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.69"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:31:27 UTC,2022-08-28 12:00:00 UTC,Viborg,Lyngby,Superliga 2022/2023,2,1,"0:0, 2:1",Energi Viborg Arena,Viborg,Denmark,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.74"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:31:40 UTC,2023-02-17 18:00:00 UTC,Aalborg,Aarhus,Superliga 2022/2023,0,1,"0:0, 0:1",Aalborg Portland Park,Aalborg,Denmark,"[{""odds_over"": ""4.1"", ""odds_under"": ""1.18"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.05"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""4.4"", ""odds_under"": ""1.2"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.65"", ""odds_under"": ""1.2"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.8"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.4"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:31:57 UTC,2022-08-26 17:00:00 UTC,Horsens,Aarhus,Superliga 2022/2023,2,1,"0:1, 2:0",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""3.45"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.65"", ""odds_under"": ""1.27"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.7"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.6"", ""odds_under"": ""1.26"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.7"", ""odds_under"": ""1.28"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:32:09 UTC,2022-08-05 18:00:00 UTC,Lyngby,Midtjylland,Superliga 2022/2023,3,3,"1:3, 2:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""2.7"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:32:24 UTC,2022-11-06 17:00:00 UTC,Odense,Brondby,Superliga 2022/2023,1,1,"0:1, 1:0",Nature Energy Park,Odense,Denmark,"[{""odds_over"": ""2.8"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.96"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:32:36 UTC,2022-08-21 14:00:00 UTC,Randers FC,Viborg,Superliga 2022/2023,1,0,"0:0, 1:0",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""2.65"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.61"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:32:51 UTC,2023-04-02 12:00:00 UTC,Lyngby,Silkeborg,Superliga 2022/2023,1,1,"1:1, 0:0",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.71"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:33:01 UTC,2022-09-02 17:00:00 UTC,FC Copenhagen,Silkeborg,Superliga 2022/2023,1,0,"1:0, 0:0",Parken Stadium,Copenhagen,Denmark,"[{""odds_over"": ""3.05"", ""odds_under"": ""1.31"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.25"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:33:16 UTC,2022-08-06 14:00:00 UTC,Nordsjaelland,Viborg,Superliga 2022/2023,1,0,"1:0, 0:0",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""2.49"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.47"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.55"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.55"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.6"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:33:27 UTC,2022-07-24 14:00:00 UTC,Brondby,Nordsjaelland,Superliga 2022/2023,1,3,"0:1, 1:2",Brøndby Stadion,Brondby,Denmark,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:33:43 UTC,2022-11-06 13:00:00 UTC,Viborg,Aarhus,Superliga 2022/2023,1,1,"0:1, 1:0",Energi Viborg Arena,Viborg,Denmark,"[{""odds_over"": ""3.5"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.7"", ""odds_under"": ""1.27"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.7"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.7"", ""odds_under"": ""1.28"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:33:54 UTC,2022-08-01 17:00:00 UTC,Nordsjaelland,Lyngby,Superliga 2022/2023,2,1,"1:0, 1:1",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""2.41"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.39"", ""odds_under"": ""1.54"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.46"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:34:09 UTC,2023-03-05 13:00:00 UTC,Viborg,Randers FC,Superliga 2022/2023,2,2,"2:0, 0:2",Energi Viborg Arena,Viborg,Denmark,"[{""odds_over"": ""3.4"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.55"", ""odds_under"": ""1.27"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.75"", ""odds_under"": ""1.26"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.8"", ""odds_under"": ""1.28"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.55"", ""odds_under"": ""1.27"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.0"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:34:20 UTC,2022-07-25 17:00:00 UTC,Horsens,Lyngby,Superliga 2022/2023,1,0,"1:0, 0:0",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""3.15"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.25"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.3"", ""odds_under"": ""1.31"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:34:38 UTC,2023-03-13 18:00:00 UTC,Randers FC,Aarhus,Superliga 2022/2023,1,2,"0:1, 1:1",Cepheus Park,Randers,Denmark,"[{""odds_over"": ""4.4"", ""odds_under"": ""1.16"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.35"", ""odds_under"": ""1.19"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""4.7"", ""odds_under"": ""1.18"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""5.05"", ""odds_under"": ""1.16"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""4.6"", ""odds_under"": ""1.17"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""5.0"", ""odds_under"": ""1.18"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:34:45 UTC,2023-04-10 12:00:00 UTC,Aalborg,Odense,Superliga 2022/2023,2,3,"0:2, 2:1",Aalborg Portland Park,Aalborg,Denmark,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.71"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.85"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.15"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
2025-08-22 21:35:11 UTC,2022-08-28 16:00:00 UTC,Silkeborg,Odense,Superliga 2022/2023,1,2,"1:1, 0:1",Jysk Park,Silkeborg,Denmark,"[{""odds_over"": ""2.46"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.44"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.45"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.6"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""Superbet.pl"", ""period"": ""FullTime""}]"
